time,variance_relaxation
3178.0,1.728165464589284
3179.0,0.7583514630382203
3180.0,-2.3223476326319545
3181.0,-3.236964425163894
3182.0,1.7614691262551678
3183.0,0.5450950702317585
3184.0,0.007962174654019894
3185.0,-2.611128739448391
3186.0,0.5586946588045499
3187.0,0.08561476781296365
3188.0,-1.1784437264803918
3189.0,1.2498700818695454
3190.0,2.7245292707291964
3191.0,3.7712552945050515
3192.0,-1.9987250269650527
3193.0,-1.0239571130263414
3194.0,-1.6495281405668867
3195.0,3.0088399853162584
3196.0,0.9316907835321354
3197.0,2.9427299839846377
3198.0,-2.0482495789642616
3199.0,-1.7193545097354945
3200.0,1.4821777612476263
3201.0,0.4459284859999666
3202.0,1.826727917222943
3203.0,-1.6846481587248954
3204.0,0.5239171081809355
3205.0,0.23818913814228737
3206.0,0.4261807202239011
3207.0,1.23273165664505
3208.0,0.1064410945600531
3209.0,0.19594664159959196
3210.0,-1.3661310973089176
3211.0,-0.12545676886222323
3212.0,1.715523485354348
3213.0,-2.1773557172971882
3214.0,0.07869753973554966
3215.0,0.7832357017703612
3216.0,-1.2988236947572458
3217.0,0.5155350941482139
3218.0,2.0219166673378344
3219.0,0.3822016225043978
3220.0,0.0005446892652876003
3221.0,-1.2037208840511642
3222.0,-0.9625953517585646
3223.0,-0.9440083445724938
3224.0,0.7486890466142663
3225.0,-1.786030736267032
3226.0,2.5860688132188465
3227.0,0.22004086943664367
3228.0,2.5265448388387552
3229.0,-1.2806674770203834
3230.0,0.4348244301771699
3231.0,-2.8436355439489485
3232.0,0.33247227608856866
3233.0,1.1331665461797464
3234.0,0.2588214015035064
3235.0,-0.2351074398034892
3236.0,0.8230045823940538
3237.0,-1.8144386356657944
3238.0,0.9588249952256129
3239.0,0.6716772378670468
3240.0,4.09863167298701
3241.0,3.250408688673631
3242.0,-1.1361182338947746
3243.0,2.5178768790424173
3244.0,-2.301845659686477
3245.0,1.2044492150421693
3246.0,-0.9250385595310352
3247.0,-0.29613787796287544
3248.0,-1.6737749495576801
3249.0,-3.4408901489776738
3250.0,1.8305380271255929
3251.0,-0.27589619753059763
3252.0,0.5230715730779265
3253.0,-0.09539057939604145
3254.0,-3.476869307729574
3255.0,-0.22991519470527882
3256.0,-0.6525791242154784
3257.0,0.709321730338681
3258.0,1.4194580638176697
3259.0,1.1649072224391746
3260.0,-1.3811154513295005
3261.0,-0.751565252615804
3262.0,0.46321524784216156
3263.0,-0.10566417383834874
3264.0,0.5719713610211774
3265.0,0.6656402809085128
3266.0,2.6750601187073304
3267.0,-2.484700730325796
3268.0,-2.4633982788308777
3269.0,-2.3411699586132095
3270.0,0.037492876033743794
3271.0,1.5446541034299417
3272.0,2.3364757393470583
3273.0,-1.258625721041329
3274.0,-0.7919638281201029
3275.0,0.7771271600575004
3276.0,-1.5290049374811132
3277.0,-1.8839657894737603
3278.0,0.42032472969294443
3279.0,3.151527768032133
3280.0,-0.2603647807257506
3281.0,1.6779034598692162
3282.0,4.009548090208819
3283.0,2.4419222173585253
3284.0,-1.1623956585548905
3285.0,-0.608827816229134
3286.0,0.6766316355265432
3287.0,-3.1856599792291194
3288.0,0.45824716722093956
3289.0,2.6476454767584765
3290.0,1.5676390461969245
3291.0,-2.0975274943949955
3292.0,-0.6814129749878391
3293.0,0.35264700548147476
3294.0,0.6895677172513304
3295.0,0.6723927294461586
3296.0,-0.08299564599009529
3297.0,1.0693763841751192
3298.0,2.667113541990203
3299.0,-2.7100981964486888
3300.0,-1.5762774542793712
3301.0,-0.6114979295914956
3302.0,-2.0744828983256154
3303.0,-0.08038615483421725
3304.0,0.9138765854360721
3305.0,-1.9087681228380566
3306.0,3.8305952363868725
3307.0,2.5300595342702143
3308.0,0.3384785813824305
3309.0,0.28580783360960915
3310.0,-0.7913280286227432
3311.0,-0.03865694478762517
3312.0,-1.5663078181613226
3313.0,-4.004367902619623
3314.0,-1.5949198010765133
3315.0,-3.2730238705778163
3316.0,-1.8347526764554085
3317.0,-0.026095475017719628
3318.0,1.4410642005833625
3319.0,0.7521852353304527
3320.0,-0.7032326607348753
3321.0,1.9708786969313663
3322.0,0.1476011923925774
3323.0,0.2910240439162323
3324.0,3.35847232495795
3325.0,-0.3014885630336433
3326.0,0.9812303363335151
3327.0,-0.997799599491451
3328.0,-0.6718275183537566
3329.0,0.5103677107123475
3330.0,2.000464612903037
3331.0,2.509797382347411
3332.0,-0.7792843481474635
3333.0,0.20438856911015052
3334.0,1.7858573004245775
3335.0,-1.8368132386210598
3336.0,-2.5957758535307103
3337.0,-0.9251484862401803
3338.0,-2.6560777404242484
3339.0,1.6605909628041875
3340.0,-2.1618701422575826
3341.0,-0.5944495503036878
3342.0,2.0800050498527645
3343.0,-0.28328591126019287
3344.0,-0.31298055469548797
3345.0,0.584335094039274
3346.0,-0.4375303308355589
3347.0,-1.3900997444291516
3348.0,-2.5774579477871447
3349.0,-0.3303627278187465
3350.0,0.48754419656364056
3351.0,0.26893774742484433
3352.0,2.520273221956974
3353.0,0.9155415958140775
3354.0,2.2614235477703
3355.0,0.09095066978888519
3356.0,-2.43065542189039
3357.0,0.7773064515468403
3358.0,0.24063453101662696
3359.0,-1.5106567594934834
3360.0,3.335027262817981
3361.0,3.0123493724578028
3362.0,1.323288995385553
3363.0,1.1467140770272284
3364.0,-1.3299958140950034
3365.0,2.6824360743595235
3366.0,0.8919315013936067
3367.0,1.3551411805369573
3368.0,-1.2155644111040547
3369.0,2.827235804366686
3370.0,0.7101377346790458
3371.0,2.7981194410125374
3372.0,-0.2426604186586647
3373.0,-2.9328332754390343
3374.0,3.603625627328705
3375.0,2.7619088672929006
3376.0,2.2008930735772263
3377.0,-1.2597618213452806
3378.0,0.2669720860764155
3379.0,2.2956974305864675
3380.0,1.0096091378204952
3381.0,-0.7035499753608485
3382.0,-1.7600418346480922
3383.0,0.8540646830429711
3384.0,-0.061056116780378034
3385.0,-1.0473187675713347
3386.0,0.8515212274693502
3387.0,1.5559446395187466
3388.0,1.1613400305214714
3389.0,-1.1310398346904433
3390.0,0.5171660335085972
3391.0,1.574685343113991
3392.0,1.434025736989008
3393.0,0.1702309725229029
3394.0,1.5832142066491803
3395.0,-1.708614795014244
3396.0,1.7923335465748127
3397.0,0.030582656614652096
3398.0,-1.20878253263734
3399.0,0.9435326287479068
3400.0,-1.4071001843536661
3401.0,-3.40028243570329
3402.0,-0.20151350320756517
3403.0,-0.6722293854729882
3404.0,-0.3788262219946772
3405.0,1.0255864676460416
3406.0,0.783386845136179
3407.0,2.9078397242540808
3408.0,-0.06000078880439697
3409.0,-1.6750777095712028
3410.0,-0.3942611527292839
3411.0,0.09743336544598623
3412.0,-1.3792996235686885
3413.0,1.4500499425289683
3414.0,1.3115196391845534
3415.0,1.7546491922763932
3416.0,1.2448797979741169
3417.0,-0.015718094339798025
3418.0,0.8137875217964934
3419.0,-1.0798904537674774
3420.0,0.02386383099646337
3421.0,1.9407498716839895
3422.0,0.8644412290023161
3423.0,1.3010361834160407
3424.0,1.4676287795938543
3425.0,0.9923581946287903
3426.0,2.421336456787133
3427.0,-0.8703883932555108
3428.0,0.22221202100453186
3429.0,1.4526847934603528
3430.0,-1.1062258062452663
3431.0,0.19720848429928123
3432.0,-1.9362143242269967
3433.0,1.085130810476454
3434.0,2.7608756846641045
3435.0,-0.08106650507816557
3436.0,0.27563219077122025
3437.0,-0.7008834898081122
3438.0,0.16282359368848048
3439.0,-6.079168265816134
3440.0,-1.1839797154936162
3441.0,-3.4388526185578114
3442.0,-0.39880462585263626
3443.0,0.011412665954055462
3444.0,0.12743356901619576
3445.0,1.2432896734742984
3446.0,-0.936157895787503
3447.0,0.08021058939232602
3448.0,0.3025642854947318
3449.0,1.0778076571291284
3450.0,-0.10272041593909739
3451.0,-0.8276066984175371
3452.0,1.1920898329053722
3453.0,-3.213477070621053
3454.0,-1.3614599921637458
3455.0,0.30065328735874014
3456.0,1.6274178226619431
3457.0,3.5274224859173215
3458.0,1.617243768283778
3459.0,-0.6861296513990858
3460.0,-1.0220574315732949
3461.0,2.2300939864886495
3462.0,0.5817182952510597
3463.0,1.518164284994996
3464.0,-2.730972802393745
3465.0,0.2975303378060811
3466.0,2.0808975989989897
3467.0,-1.5933382123552853
3468.0,0.10355371201845484
3469.0,0.2544767830171252
3470.0,-0.475092595842509
3471.0,0.3000232679474532
3472.0,0.5985632144853366
3473.0,4.027733141151015
3474.0,1.5396877682195476
3475.0,0.030124439055647413
3476.0,0.7870852884463674
3477.0,0.7595575183917185
3478.0,3.6962023258981924
3479.0,0.361177584898723
3480.0,-1.7593217675774955
3481.0,0.5018615098643522
3482.0,-0.28732074066627034
3483.0,-0.431632642373578
3484.0,1.307772432126514
3485.0,-2.96383764225492
3486.0,0.517971183688136
3487.0,-1.6647033248156973
3488.0,-0.9812416478568079
3489.0,0.14115369508467443
3490.0,-3.2973290820270904
3491.0,-1.2043922429569225
3492.0,1.1813184368082055
3493.0,-2.1487950843560433
3494.0,-0.6199200989086631
3495.0,0.057881679559967245
3496.0,0.18110300776250876
3497.0,1.7029729836133347
3498.0,2.092623898210979
3499.0,-0.11672407938486208
3500.0,-2.190576010098848
3501.0,1.5603442487653496
3502.0,-3.968696916366441
3503.0,-0.30393113903995006
3504.0,-1.2704600954082303
3505.0,-3.8263748485296234
3506.0,-2.3298714582164726
3507.0,-4.476827687200965
3508.0,-2.5621089754582904
3509.0,-3.0912724472011406
3510.0,-1.1041017447886916
3511.0,-1.038993994605062
3512.0,-1.6690270078742444
3513.0,-1.7036845705492911
3514.0,0.5659288598397111
3515.0,-0.7242597389596588
3516.0,-0.8506621917397553
3517.0,1.0868577102328176
3518.0,0.2870427665866172
3519.0,-0.1613178516584028
3520.0,1.8753422177623256
3521.0,-1.7606252569309984
3522.0,0.832810848116752
3523.0,-0.8359239241065866
3524.0,-2.143547450561999
3525.0,-1.0145719435098954
3526.0,4.0773140727638575
3527.0,0.1433670324486666
3528.0,-2.467681189815312
3529.0,-0.8805365197027986
3530.0,-1.5800750552132723
3531.0,0.677836374787757
3532.0,-0.4622706592316623
3533.0,-3.2454038998008143
3534.0,0.018997426522011758
3535.0,3.2740123625819524
3536.0,-1.3207778812110542
3537.0,-0.10659713398650711
3538.0,2.7838520372679785
3539.0,0.4244677671016464
3540.0,0.14766688217531593
3541.0,1.6238226486710394
3542.0,0.03727384112795516
3543.0,2.0479966349018928
3544.0,-1.6553379476790884
3545.0,1.0275144074713694
3546.0,2.3591233751164067
3547.0,-0.5313193638774161
3548.0,-1.2312273780688092
3549.0,1.0977129416750657
3550.0,-2.4199331770903085
3551.0,-1.3956445129809694
3552.0,2.58060213054589
3553.0,0.21755260820021122
3554.0,2.5217207972729816
3555.0,1.610047764539538
3556.0,2.5715113968710477
3557.0,0.40574784849007917
3558.0,1.872690613489093
3559.0,2.391343350478362
3560.0,-0.8565519818436039
3561.0,-0.19251567213934176
3562.0,-0.4111037958655831
3563.0,-1.4917909389090809
3564.0,-0.9650211541195773
3565.0,1.6918799655305647
3566.0,-0.9967187794354136
3567.0,-1.5636332807186568
3568.0,2.7208424347857547
3569.0,-0.14847742845993306
3570.0,0.3203404414939684
3571.0,-1.1429605461730294
3572.0,0.650057728413092
3573.0,1.76328815217852
3574.0,-0.3686463435321521
3575.0,-1.428193086051276
3576.0,1.7986639979529457
3577.0,-2.7264851974430186
3578.0,-1.4812585584251412
3579.0,0.6981254339141997
3580.0,-0.7518051042114141
3581.0,-1.3125309353530086
3582.0,-0.3080840209742008
3583.0,-1.1836251784240577
3584.0,-1.4310034816748942
3585.0,-2.1712970393284827
3586.0,-0.21079898282810366
3587.0,0.6387044959692955
3588.0,0.7393837494157928
3589.0,2.5739967947395583
3590.0,-1.977198372806625
3591.0,-2.941829679154678
3592.0,-2.963615034731172
3593.0,-0.9445264013838799
3594.0,0.5768747926157626
3595.0,0.278829508981294
3596.0,-0.8265173279344086
3597.0,-0.6372589463534868
3598.0,-0.8399193608091083
3599.0,1.4092831685452931
3600.0,-1.184868032278343
3601.0,-1.569811512439289
3602.0,2.4902033670748587
3603.0,1.5069493246505985
3604.0,-0.09274426882423926
3605.0,1.3117826151022072
3606.0,-1.0478753110744194
3607.0,0.48860113169743064
3608.0,-0.4440350158697616
3609.0,-1.7942029108929283
3610.0,0.7658834109118319
3611.0,3.574262080833337
3612.0,-1.1177557257011437
3613.0,-0.33396405545208296
3614.0,-0.7975158997388582
3615.0,2.691487272249676
3616.0,0.573731130396459
3617.0,2.32380508480952
3618.0,-1.306314381528372
3619.0,-0.05348465222902438
3620.0,1.4118243528636067
3621.0,-0.059642534998016104
3622.0,-1.2411918585633612
3623.0,1.090251604642045
3624.0,-0.1890874203504945
3625.0,-1.1531704023233926
3626.0,0.9131673523527631
3627.0,0.7629937900360626
3628.0,-1.507683901379565
3629.0,-1.200185713811144
3630.0,-0.32037937690726137
3631.0,-0.6767400391910187
3632.0,0.2623191280955464
3633.0,-3.1815920806738354
3634.0,0.5619412972748994
3635.0,-1.9845224657342955
3636.0,-2.5314092121063254
3637.0,2.1152024300414225
3638.0,2.456360967073493
3639.0,-0.798770363196328
3640.0,0.22624755692977838
3641.0,0.409104575244483
3642.0,0.16454135898832753
3643.0,0.9928048846997283
3644.0,0.7448348532639758
3645.0,0.558887569522052
3646.0,0.07681447525345288
3647.0,-0.26235845505529415
3648.0,1.989639157421024
3649.0,-0.0940808690066668
3650.0,0.17841937426237736
3651.0,-1.0274845733722313
3652.0,1.2046038658877314
3653.0,2.024919431328852
3654.0,-1.7331906662175307
3655.0,0.5085157406240701
3656.0,0.9562615673190444
3657.0,1.8402164001924195
3658.0,-1.9889016577748486
3659.0,-0.6833360498722224
3660.0,-2.7869285425173955
3661.0,4.074072975975582
3662.0,0.012642502975187767
3663.0,-2.1707946797514777
3664.0,0.10634078511180416
3665.0,-0.9079562999145814
3666.0,-2.6665967956268624
3667.0,2.552863109438777
3668.0,0.39670200337800177
3669.0,0.40980609576240046
3670.0,-1.0353561716071773
3671.0,1.3669693749266998
3672.0,-1.1152485024658585
3673.0,-0.3157192854894043
3674.0,-0.43509639831562746
3675.0,-2.4292744614858437
3676.0,-0.10346231556890365
3677.0,-0.3080446669229409
3678.0,1.6830363785945885
3679.0,4.178520469397956
3680.0,-0.6532354364964879
3681.0,0.782998845566944
3682.0,1.4853022717022388
3683.0,-0.4116399123032691
3684.0,-0.8009271232796141
3685.0,-0.05984541414677069
3686.0,-0.16409001340945714
3687.0,0.5696767742300978
3688.0,1.9924250555424232
3689.0,0.753711762881096
3690.0,0.23944122722907987
3691.0,1.3104922131503411
3692.0,1.2579876731233162
3693.0,2.8439742621796302
3694.0,0.42845295692829066
3695.0,-0.04017645183420073
3696.0,-3.1938873824185734
3697.0,1.5414117724218637
3698.0,-2.9836473899785005
3699.0,1.4050131799562202
3700.0,-1.197360705976421
3701.0,0.4193774679223081
3702.0,3.272813163586795
3703.0,1.0168057335213874
3704.0,0.37292916988619396
3705.0,0.5213490964942304
3706.0,1.0935487156098807
3707.0,1.0913031200017513
3708.0,-0.25435540054295935
3709.0,2.1575301297083134
3710.0,0.9895821600726686
3711.0,-1.5627778757717767
3712.0,0.857445701400171
3713.0,-2.3085155259080214
3714.0,0.8649807947233225
3715.0,3.955977889447125
3716.0,0.5964865528476627
3717.0,0.6191359557915713
3718.0,0.44752986857154237
3719.0,-0.9086668771239158
3720.0,-0.45922644570391097
3721.0,1.2140317485282799
3722.0,1.994045870452217
3723.0,-2.9769004444155303
3724.0,1.0397789162681583
3725.0,2.5477007951967656
3726.0,-1.0250233170748666
3727.0,-2.1399003935907754
3728.0,0.07725746184967647
3729.0,1.2920423230592055
3730.0,-1.557053876317525
3731.0,-1.6626984500460504
3732.0,0.8634024137802788
3733.0,-3.460969475741527
3734.0,-1.4497361311915835
3735.0,0.6465346985054773
3736.0,-0.4575795642323787
3737.0,1.814154661587467
3738.0,0.5240256054190406
3739.0,1.103081118463841
3740.0,1.3870473679177455
3741.0,-0.0478037766651432
3742.0,-3.8319157999119082
3743.0,2.3171749790723752
3744.0,-0.9637308712771088
3745.0,-1.9868198816200715
3746.0,2.054146857276375
3747.0,-3.8726389257667506
3748.0,2.754468882618684
3749.0,3.022908605577239
3750.0,1.0253734410379802
3751.0,0.6970365163294621
3752.0,-2.4781426266855764
3753.0,-0.0722439635281478
3754.0,1.2547527925175035
3755.0,-0.4680568370694097
3756.0,-0.42715103019661893
3757.0,-0.8869508476845369
3758.0,-1.5899496208651098
3759.0,-1.4831339158457484
3760.0,2.413495687957048
3761.0,-0.5818586157588276
3762.0,-0.3039999907233521
3763.0,0.7860200606055243
3764.0,0.8872317867201516
3765.0,1.1448779146573156
3766.0,4.058125870157601
3767.0,-0.4062218923238027
3768.0,-0.31454124562968305
3769.0,-1.3221466601762415
3770.0,-1.5631291779563772
3771.0,0.7043325798645463
3772.0,-1.3849604292805335
3773.0,-3.0490369153734265
3774.0,2.952004525654867
3775.0,0.06103664748720033
3776.0,0.7854109537364103
3777.0,2.5545305148500046
3778.0,-3.3543425926262342
3779.0,0.5993698456382227
3780.0,1.3383537784155841
3781.0,-0.3020506744620693
3782.0,0.3391391322931995
3783.0,1.211058573382979
3784.0,-0.2587047587383376
3785.0,1.0946599238125363
3786.0,-1.3384936084156445
3787.0,1.9381139107210192
3788.0,-0.4788729262122491
3789.0,-2.2608084803428916
3790.0,-0.20939100382412554
3791.0,-1.688051795680062
3792.0,-1.1102409776134476
3793.0,0.7319743093493816
3794.0,-0.436114632760288
3795.0,0.010756876294833873
3796.0,-2.557596021844149
3797.0,0.3405539921080643
3798.0,-1.834700285419067
3799.0,-1.3983153083850883
3800.0,0.9951017322390107
3801.0,1.6534886666124013
3802.0,-2.8837318303864303
3803.0,1.5348133782781437
3804.0,-0.40533729573157906
3805.0,2.9522001052576647
3806.0,1.4461554939576267
3807.0,3.0466245795204565
3808.0,1.3805951314003697
3809.0,-1.1964548716494017
3810.0,-0.7027070463114408
3811.0,-0.19755003415591854
3812.0,0.7087904307115581
3813.0,3.12789863890054
3814.0,-0.5933122071677225
3815.0,-0.9855244912668584
3816.0,3.7199244940192493
3817.0,-0.7419076480805948
3818.0,0.708286518985101
3819.0,1.3371725966118988
3820.0,0.6212540595302469
3821.0,-2.811331564979095
3822.0,-1.08881707255463
3823.0,1.2705238867425224
3824.0,1.2859606177715726
3825.0,0.6413313211844369
3826.0,0.406896006216051
3827.0,-0.23534114115481028
3828.0,1.099131171682272
3829.0,-0.9430391609312486
3830.0,-0.7629510625049828
3831.0,-2.4666181724610157
3832.0,-1.551424185068996
3833.0,-1.0582861919656463
3834.0,3.2590704978467606
3835.0,-1.361894087730911
3836.0,-0.18305119525792296
3837.0,-1.0785538494631952
3838.0,1.9097853104273994
3839.0,2.208215356254557
3840.0,-2.2816923838177257
3841.0,-0.41610443858303514
3842.0,1.548568870851881
3843.0,1.4679266731667526
3844.0,1.1392290147536157
3845.0,-0.13021032622950554
3846.0,-0.9216156435686765
3847.0,1.7907670777503775
3848.0,-1.6606906325701274
3849.0,-1.6316364667895396
3850.0,-0.09072360690726404
3851.0,-2.2164209593648927
3852.0,0.41352211945233786
3853.0,0.1243139274307799
3854.0,1.9511272566129876
3855.0,-0.20848294631592
3856.0,-0.5761578898824585
3857.0,-0.11097051871590718
3858.0,-0.7589995974003613
3859.0,3.0287719771605315
3860.0,1.064629895192608
3861.0,1.872346064789315
3862.0,0.14192578187845065
3863.0,0.4146457559962935
3864.0,1.6946480146257872
3865.0,1.8782144747708576
3866.0,-2.189402555629605
3867.0,1.205879261047641
3868.0,1.8615696430790323
3869.0,-0.04571376990792392
3870.0,-0.89945872547922
3871.0,-0.22698308946662069
3872.0,0.6911635847817228
3873.0,0.024536038125518512
3874.0,-0.5754762766099005
3875.0,0.7102345108323126
3876.0,-0.6412382683945729
3877.0,-0.9926051287127432
3878.0,-2.785070390587799
3879.0,-1.2727153860595857
3880.0,-3.0802581466612655
3881.0,0.45544607658316894
3882.0,-1.220759616709909
3883.0,0.39013698717633943
3884.0,-2.408245388252115
3885.0,-2.5660535460392424
3886.0,1.8162228223061578
3887.0,1.113675709325432
3888.0,0.20251050299612078
3889.0,-0.6046320013924519
3890.0,-3.635364613617663
3891.0,-2.0139914925710856
3892.0,0.20671255879531902
3893.0,-1.4805112295305305
3894.0,0.7192968557605905
3895.0,0.057888922235422635
3896.0,0.640746176366465
3897.0,4.499323100494558
3898.0,2.7279791978356105
3899.0,0.5951430393697872
3900.0,-2.650560479507676
