time,underdamped_ar2
6016.0,2.4431924625126684
6017.0,1.4810068554338065
6018.0,-1.2993976061902115
6019.0,-2.443841092922229
6020.0,-0.42262835160154655
6021.0,2.1652721451929526
6022.0,1.9921742138582836
6023.0,-0.45352866844668566
6024.0,-2.4386901281060633
6025.0,-1.43390931131632
6026.0,1.498603406233136
6027.0,2.488386513225559
6028.0,0.5568942605363999
6029.0,-2.152398906560901
6030.0,-2.2100069519279666
6031.0,0.8356377725118387
6032.0,2.767752275702909
6033.0,1.1453824572781015
6034.0,-2.002923195067193
6035.0,-2.538031775742835
6036.0,0.07649197320609913
6037.0,2.646379957847118
6038.0,1.7652986120169603
6039.0,-1.432979952386798
6040.0,-2.84633249896136
6041.0,-0.6358764609888526
6042.0,2.293083297979749
6043.0,2.0336001895842633
6044.0,-0.6951924870619803
6045.0,-2.8167424877812404
6046.0,-1.255921744189779
6047.0,1.9432817658945802
6048.0,2.7167484636900587
6049.0,0.18951258006585167
6050.0,-2.6820296064850817
6051.0,-1.9907146044531856
6052.0,1.2000069802776077
6053.0,2.794420999330439
6054.0,1.0193910719954904
6055.0,-1.9834556167288193
6056.0,-2.609539604022311
6057.0,0.1981375891163398
6058.0,2.519067478067631
6059.0,1.5581427890646593
6060.0,-1.417312889259688
6061.0,-2.3702066086371674
6062.0,-0.11459613672682588
6063.0,2.553575813872677
6064.0,2.064861127255349
6065.0,-1.0894908883351546
6066.0,-2.916575370842509
6067.0,-1.0710158136940293
6068.0,2.0670207512592356
6069.0,2.4359403576830228
6070.0,-0.30733820221188785
6071.0,-2.5264878424714015
6072.0,-1.486275447718965
6073.0,1.4033047949299922
6074.0,2.4190001781383597
6075.0,0.43093608151172547
6076.0,-2.2272995753815397
6077.0,-2.0113913294859302
6078.0,0.7152567930223742
6079.0,2.2914166118147072
6080.0,0.7979090837578611
6081.0,-1.7127605675351247
6082.0,-2.4801090467719926
6083.0,-0.20252708841712133
6084.0,2.420359102713845
6085.0,1.9928885403466163
6086.0,-1.0526829227888495
6087.0,-2.8718586588004
6088.0,-1.0239683262333492
6089.0,1.990322922467792
6090.0,2.3920728463751866
6091.0,-0.01767344497215969
6092.0,-2.384712582544927
6093.0,-1.7586418052401775
6094.0,1.3075107439527367
6095.0,2.7744352253938103
6096.0,0.6528502675871912
6097.0,-2.280443686454111
6098.0,-2.183788589086577
6099.0,0.6290843937398235
6100.0,2.7344182474408423
6101.0,1.4398050005811531
6102.0,-1.7287737889009152
6103.0,-2.675053129703396
6104.0,-0.5364625926054393
6105.0,2.3430217043727684
6106.0,2.1549218942764594
6107.0,-1.0832917210851865
6108.0,-2.6733072123450015
6109.0,-0.6821250164290227
6110.0,2.0014148019973503
6111.0,2.243100084943269
6112.0,-0.5033050315575198
6113.0,-2.7103877094155413
6114.0,-1.582857346079721
6115.0,1.2495555583902425
6116.0,2.4407154241973985
6117.0,0.4191399345746866
6118.0,-2.136203141578701
6119.0,-2.0797443530504873
6120.0,0.5281652330857463
6121.0,2.538670361779908
6122.0,1.0512001566042115
6123.0,-1.6768662983528335
6124.0,-2.147138039058862
6125.0,0.07056051641355593
6126.0,2.2352320365238008
6127.0,1.56646562126579
6128.0,-1.0482200671216315
6129.0,-2.3292627575707634
6130.0,-0.5671160523690096
6131.0,1.7923658803839493
6132.0,1.6816314215939927
6133.0,-0.5051420115342096
6134.0,-2.028285911015758
6135.0,-0.9459568866234251
6136.0,1.2668137708331697
6137.0,1.9593984580032586
6138.0,0.14405099535648655
6139.0,-1.8828780353982812
6140.0,-1.3463683049847213
6141.0,0.7718201192556646
6142.0,1.624122831482886
6143.0,0.3792590114922183
6144.0,-1.429777521192304
6145.0,-1.317110983606029
6146.0,0.46734805500399795
6147.0,1.685866528135232
6148.0,0.7475791752174361
6149.0,-1.0902932637792182
6150.0,-1.3372996003529967
6151.0,0.22520064926598374
6152.0,1.8630243894366911
6153.0,1.033778832074315
6154.0,-1.1185760388542418
6155.0,-1.9440874726357993
6156.0,-0.38791676308531836
6157.0,1.7294834275619861
6158.0,1.731283834611871
6159.0,-0.06654165786403234
6160.0,-1.7994230027525961
6161.0,-1.1641498103768027
6162.0,0.9242513950779297
6163.0,1.7435361830748135
6164.0,0.31120517286046057
6165.0,-1.6778962825297472
6166.0,-1.480870191277277
6167.0,0.6903291025635895
6168.0,1.7604686970158352
6169.0,0.5877411718801576
6170.0,-1.4431407933032596
6171.0,-1.5984888940590338
6172.0,0.4607775498492365
6173.0,1.9363384078268626
6174.0,0.9994436875608332
6175.0,-1.2266183144786569
6176.0,-1.9008240901157731
6177.0,-0.179830393867096
6178.0,1.5995706761332944
6179.0,1.4940928642920703
6180.0,-0.6376769692092225
6181.0,-1.9317652726055614
6182.0,-0.8729447511120703
6183.0,1.1062793115729708
6184.0,1.5717319998026202
6185.0,0.09063250275850984
6186.0,-1.3011139950265551
6187.0,-1.1247068009898864
6188.0,0.6343057954875424
6189.0,1.3814873253995223
6190.0,0.45099559814101214
6191.0,-1.243618051679672
6192.0,-1.514596704700153
6193.0,0.08940405221072036
6194.0,1.4201311635945757
6195.0,1.0219870107660771
6196.0,-0.4573973909176953
6197.0,-1.2322015829052366
6198.0,-0.5193308099990005
6199.0,0.6359304375221573
6200.0,1.0691205919763374
6201.0,0.4346666829276757
6202.0,-0.7008515956295579
6203.0,-1.069530017539677
6204.0,-0.20983408584139296
6205.0,0.8744875911356652
6206.0,0.8561729761540037
6207.0,-0.23829040765702236
6208.0,-0.8973082959052181
6209.0,-0.41027705601724485
6210.0,0.5849236554011907
6211.0,0.827504908304452
6212.0,0.14348868148920418
6213.0,-0.5968050155891775
6214.0,-0.7710203698259307
6215.0,0.20956164379207387
6216.0,0.871535544222688
6217.0,0.3647721796693338
6218.0,-0.6171578479985559
6219.0,-0.7001612253254879
6220.0,-0.10431700261011533
6221.0,0.5311376211532485
6222.0,0.47670832923732276
6223.0,-0.1956643689909788
6224.0,-0.4729361004313195
6225.0,-0.09849559911283047
6226.0,0.29995277373512114
6227.0,0.5260917228631854
6228.0,-0.09840465689395764
6229.0,-0.7139513918536317
6230.0,-0.4586494463390999
6231.0,0.12064781798711202
6232.0,0.5838849439601608
6233.0,0.17934968167404672
6234.0,-0.34851488091995925
6235.0,-0.7638843251537596
6236.0,-0.15063518528433967
6237.0,0.6065313962035073
6238.0,0.5293330976387992
6239.0,-0.1991304132552199
6240.0,-0.6978097787842735
6241.0,-0.30518728328015765
6242.0,0.5758932217930915
6243.0,0.9778329269854814
6244.0,0.3023871344639493
6245.0,-0.7062014491798562
6246.0,-1.0373053290853285
6247.0,-0.13044829835311336
6248.0,1.0416806688913205
6249.0,1.0731481347745455
6250.0,-0.41042985569328694
6251.0,-1.3581868545244882
6252.0,-0.8388637881940554
6253.0,0.6972997125618183
6254.0,1.32421043073092
6255.0,0.19250979595469594
6256.0,-0.9848269588713638
6257.0,-0.8376293941041909
6258.0,0.47477695981525786
6259.0,1.150461026274522
6260.0,0.04112063397969118
6261.0,-1.1241326121508188
6262.0,-0.775456286056376
6263.0,0.4958945756544866
6264.0,1.2860612622650671
6265.0,0.2767227349439565
6266.0,-0.8932289172999506
6267.0,-0.7936874602670487
6268.0,0.37424584248466464
6269.0,1.0724886216922032
6270.0,0.38560645482109457
6271.0,-0.723650377272022
6272.0,-1.0435520374301193
6273.0,-0.14382286010466364
6274.0,0.8108481698628889
6275.0,0.7505103742921907
6276.0,-0.35416759733033215
6277.0,-1.079096627050422
6278.0,-0.42707797226869487
6279.0,0.7782238133413393
6280.0,0.7765307324836086
6281.0,-0.25602014806673895
6282.0,-0.8906290359707102
6283.0,-0.3712015521399908
6284.0,0.605702363379805
6285.0,0.6904768410195323
6286.0,0.19693957321260436
6287.0,-0.564004279737197
6288.0,-0.4121407094837475
6289.0,0.24808526008279536
6290.0,0.8467736766571584
6291.0,0.3943100998506052
6292.0,-0.44171859468867697
6293.0,-0.35942813598240597
6294.0,0.10505927627815229
6295.0,0.45908773561449595
6296.0,0.09532307519393941
6297.0,-0.2585772979254871
6298.0,-0.48550168350032874
6299.0,-0.13034630265118646
6300.0,0.303277105507028
6301.0,0.4233503235178481
6302.0,-0.2791669236039255
6303.0,-0.4853299311183092
6304.0,-0.0701612109204959
6305.0,0.3015584488699114
6306.0,0.4503521457252079
6307.0,-0.2105874072978237
6308.0,-0.6252860044735861
6309.0,-0.2092273222885839
6310.0,0.4685599326806998
6311.0,0.4668182819607128
6312.0,-0.3329045555290469
6313.0,-0.7452069721758333
6314.0,-0.20549053673639903
6315.0,0.7091086377211141
6316.0,0.7070204574349205
6317.0,0.2003357841620092
6318.0,-0.6279094135685969
6319.0,-0.7021243033513678
6320.0,0.1693512470812412
6321.0,0.8547826104515682
6322.0,0.7153397081003017
6323.0,-0.269653375335683
6324.0,-0.9261366519084694
6325.0,-0.4024234868639401
6326.0,0.7809643415748925
6327.0,1.0875798237063856
6328.0,-0.016626943065352458
6329.0,-1.1209757784750307
6330.0,-0.7370308899870887
6331.0,0.5367784464752395
6332.0,1.3434843407604258
6333.0,0.3200638200479527
6334.0,-1.121840837753814
6335.0,-1.157119346198358
6336.0,0.3697216861705088
6337.0,1.4564324460839093
6338.0,0.7360498539476071
6339.0,-0.6864207154282993
6340.0,-1.2476007101237612
6341.0,-0.21864473059868036
6342.0,0.9019650169555989
6343.0,0.8132143982199967
6344.0,-0.3015440399208575
6345.0,-1.3793095029444253
6346.0,-0.5879234062429602
6347.0,0.7177667778765799
6348.0,0.9508954445072136
6349.0,0.12231167116548444
6350.0,-0.9566404829360822
6351.0,-0.696613004718189
6352.0,0.41967658972408806
6353.0,1.1450953400821404
6354.0,0.23579483640068802
6355.0,-1.04835869681572
6356.0,-0.8711791617735092
6357.0,0.4699229341752271
6358.0,1.3054538216833504
6359.0,0.2026472176210096
6360.0,-1.1317071474902471
6361.0,-1.0018615570467193
6362.0,0.6548706870931983
6363.0,1.5811332937011737
6364.0,0.49987898405836706
6365.0,-1.3668623109167173
6366.0,-1.3010456765928036
6367.0,0.3168689080277892
6368.0,1.6152204870354185
6369.0,0.6109731184987853
6370.0,-1.305810680489746
6371.0,-1.416288516783499
6372.0,0.1564162028676457
6373.0,1.7496320807755736
6374.0,1.105198018942145
6375.0,-1.1211978789361916
6376.0,-2.1000889492951798
6377.0,-0.4090782097733771
6378.0,1.73210193935837
6379.0,1.726451873223342
6380.0,-0.4503978964092381
6381.0,-1.8962500550727466
6382.0,-0.8347689648190618
6383.0,1.2143403920278857
6384.0,1.761796752251231
6385.0,-0.11161007446758339
6386.0,-1.553852743600139
6387.0,-0.8895171629278094
6388.0,0.9750472985954254
6389.0,1.6211315783934006
6390.0,0.36457837401562065
6391.0,-1.4294563942464935
6392.0,-1.4409572728627844
6393.0,0.440805170076674
6394.0,1.306622210464361
6395.0,0.34691769389671273
6396.0,-1.1563748296413068
6397.0,-1.1385960580132284
6398.0,0.40143533144684046
6399.0,1.537240275033421
6400.0,0.882613868699034
6401.0,-0.89858801725651
6402.0,-1.4005100145521574
6403.0,-0.03045676526846638
6404.0,1.3879853493748615
6405.0,0.922914703361021
6406.0,-0.49249705109492775
6407.0,-1.2780984399693824
6408.0,-0.22973293603896144
6409.0,1.2592909263997734
6410.0,1.4176687180537664
6411.0,-0.32482240160453113
6412.0,-1.6680152216050246
6413.0,-0.9681888953323973
6414.0,0.9925702709987367
6415.0,1.7344707716194896
6416.0,0.29931054052946593
6417.0,-1.4799923628294707
6418.0,-1.1680260167255516
6419.0,0.5057822543160555
6420.0,1.7277852341016426
6421.0,0.5645074237264195
6422.0,-1.4312365060931918
6423.0,-1.9384011287006706
6424.0,0.00838661863187476
6425.0,1.899650345515712
6426.0,1.3215435616587596
6427.0,-0.9100527878134798
6428.0,-2.1213630447852605
6429.0,-0.7675502989244175
6430.0,1.3276739109785676
6431.0,1.7513123762337983
6432.0,-0.19690887834926718
6433.0,-1.9760386510719878
6434.0,-1.3192708277927725
6435.0,0.9552792302822
6436.0,2.024173752698517
6437.0,0.6612893880988293
6438.0,-1.4317240906486257
6439.0,-1.7013292900613108
6440.0,0.3466051341265975
6441.0,2.0036675474583068
6442.0,0.9622207583877253
6443.0,-1.5361716625197805
6444.0,-2.310387705008224
6445.0,-0.09092524529913551
6446.0,2.220866472379936
6447.0,1.660135215578011
6448.0,-1.195010120538068
6449.0,-2.408936639372886
6450.0,-0.31232249509802157
6451.0,2.012766402632772
6452.0,1.8852532706998508
6453.0,-0.6411941470877285
6454.0,-2.1976131153586804
6455.0,-0.7560113009520815
6456.0,1.4165026473295028
6457.0,1.8501056869601948
6458.0,-0.2808563564080692
6459.0,-1.8613420647587404
6460.0,-0.9177141341618038
6461.0,1.1783375183020743
6462.0,1.6927827782229883
6463.0,0.18776103965459612
6464.0,-1.2998352608434947
6465.0,-1.2257686073284682
6466.0,0.4117925299742325
6467.0,1.529071933567151
6468.0,0.7070655510726775
6469.0,-0.9856152617119536
6470.0,-1.487573731648597
6471.0,0.052890968299416266
6472.0,1.5538014076122688
6473.0,1.1820321545471588
6474.0,-0.5187195121113034
6475.0,-1.6060775235463407
6476.0,-0.624059767578591
6477.0,1.1009447900867588
6478.0,1.5132374945809661
6479.0,0.10032979065371983
6480.0,-1.1915678956047644
6481.0,-0.8908642172599257
6482.0,0.7823941077838771
6483.0,1.4451025019558268
6484.0,0.4950668249092666
6485.0,-1.2268732227894168
6486.0,-1.330879895562673
6487.0,0.28660394087877816
6488.0,1.5881534130323742
6489.0,1.0793597638359835
6490.0,-0.9033366423566195
6491.0,-1.635826731627866
6492.0,-0.2608516540691314
6493.0,1.2908752729936763
6494.0,1.2518891774908718
6495.0,-0.6260346323895496
6496.0,-1.8310485900447484
6497.0,-0.7265433587808855
6498.0,1.2627483469632523
6499.0,1.6330927706206853
6500.0,0.0008418034016941736
6501.0,-1.655346886183068
6502.0,-1.3363192536407913
6503.0,0.6987663332598394
6504.0,1.9239199753032759
6505.0,0.944549980189221
6506.0,-1.3211889376928254
6507.0,-1.98790131885396
6508.0,-0.12113307318258318
6509.0,2.065353043308963
6510.0,1.5676229909064014
6511.0,-0.793993647946755
6512.0,-2.029203777609475
6513.0,-0.8826002071261573
6514.0,1.5602486363224823
6515.0,2.2007286062383775
6516.0,0.02247142408873506
6517.0,-2.0881615123302835
6518.0,-1.4843435028340604
6519.0,0.9792624881859391
6520.0,2.09166115638799
6521.0,0.8616538151781835
6522.0,-1.2560549911972467
6523.0,-1.5846572451376744
6524.0,-0.017296005345583145
6525.0,1.6999548468387553
6526.0,1.276361936347628
6527.0,-0.8290089060664072
6528.0,-1.8339305786772
6529.0,-0.5347080845140123
6530.0,1.3215482769861642
6531.0,1.3763059319520385
6532.0,-0.175356055458791
6533.0,-1.510954203550526
6534.0,-1.008291868345013
6535.0,0.7849887348909754
6536.0,1.4554193082896991
6537.0,0.2619424999320444
6538.0,-1.0925242299974587
6539.0,-1.0377974367324496
6540.0,0.18793437563230944
6541.0,1.1629992396756843
6542.0,0.732037610067593
6543.0,-0.7018690864893674
6544.0,-1.3039153649747814
6545.0,-0.11592504812378042
6546.0,1.3848799166018475
6547.0,0.9831479147515254
6548.0,-0.5200079997510589
6549.0,-1.2826631299047881
6550.0,-0.3792727337218226
6551.0,1.0582268194088802
6552.0,1.013470453949412
6553.0,-0.15125381165065022
6554.0,-1.344396783435119
6555.0,-0.9024590793700902
6556.0,0.8418276955668804
6557.0,1.4349401324085782
6558.0,0.18617892993816915
6559.0,-1.11118168983342
6560.0,-1.1424414071660765
6561.0,0.43098117256739044
6562.0,1.255854007612109
6563.0,0.768607684645869
6564.0,-0.49308167792382046
6565.0,-1.1889086429719609
6566.0,-0.2527443680182779
6567.0,0.99303250364413
6568.0,1.0163774916535906
6569.0,-0.35466733459901606
6570.0,-1.251272932463746
6571.0,-0.6258900490809947
6572.0,0.8222880151470132
6573.0,1.080638158059311
6574.0,0.0029851926096322273
6575.0,-0.8331774322600095
6576.0,-0.8063015406873952
6577.0,0.1501356262510169
6578.0,0.9591737541327698
6579.0,0.4477197985835497
6580.0,-0.6634553710590215
6581.0,-0.8222440314523323
6582.0,0.0552898091598914
6583.0,0.9521281983377186
6584.0,0.536254221106468
6585.0,-0.47693657886450214
6586.0,-0.8365351528602067
6587.0,-0.34112835092396404
6588.0,0.4139911713398366
6589.0,0.7618965437765368
6590.0,0.21471334238510822
6591.0,-0.4900903896306891
6592.0,-0.5724370930204964
6593.0,0.2647727748148335
6594.0,0.6978559801829243
6595.0,0.10049760906232094
6596.0,-0.6049796646164448
6597.0,-0.5800432516900482
6598.0,0.5020484166650812
6599.0,1.0018553274753468
6600.0,0.1617948379009829
6601.0,-0.6546223745938389
6602.0,-0.6724157280906436
6603.0,0.18296472698078936
6604.0,0.957930788756705
6605.0,0.49825445869957297
6606.0,-0.48029302140977226
6607.0,-0.8765148413348508
6608.0,-0.014620767690942806
6609.0,0.9261620906090395
6610.0,0.7032054082386031
6611.0,-0.22083561843214955
6612.0,-1.0085658472596302
6613.0,-0.5466553324216566
6614.0,0.6894117115886516
6615.0,1.0349626644989587
6616.0,0.2915576648093324
6617.0,-1.0607780919709424
6618.0,-1.1056418496914875
6619.0,0.38940125576505935
6620.0,1.4726093481724385
6621.0,0.5256440817946271
6622.0,-0.8317247529410928
6623.0,-1.085263973379704
6624.0,0.027994042675813183
6625.0,1.1310202569796306
6626.0,0.7278161957514954
6627.0,-0.4013099695928409
6628.0,-1.2409547204906826
6629.0,-0.6326933170436095
6630.0,0.8131535912395715
6631.0,1.1322557967968834
6632.0,0.12194095256138977
6633.0,-1.118430029681148
6634.0,-0.983442387771633
6635.0,0.31673853272972724
6636.0,1.2608802625107989
6637.0,0.48191906623395614
6638.0,-1.0250055073556417
6639.0,-1.301867062773293
6640.0,0.1424545205561052
6641.0,1.5554457962155535
6642.0,1.1118746525868572
6643.0,-0.8697410901430503
6644.0,-1.8708929109822976
6645.0,-0.4997990668452417
6646.0,1.430975346804722
6647.0,1.4331572526005636
6648.0,-0.5747314648964443
6649.0,-1.8672972571624322
6650.0,-0.7310448754483265
6651.0,1.3452793408849506
6652.0,1.9190826212444365
6653.0,0.10210137615844969
6654.0,-1.6599284870319655
6655.0,-1.3012916763625975
6656.0,0.6381438603390388
6657.0,1.8309570475610013
6658.0,0.59661220616919
6659.0,-1.2572192460771554
6660.0,-1.6935443517252136
6661.0,-0.006418617455826729
6662.0,1.92055807835922
6663.0,1.4932626363032058
6664.0,-0.8023119717817767
6665.0,-2.33117219530498
6666.0,-0.7039383791439541
6667.0,1.9970142703591942
6668.0,2.19895160340898
6669.0,-0.27496592052929025
6670.0,-2.270878799019064
6671.0,-1.5167132056844854
6672.0,1.307354609026523
6673.0,2.3076728208961574
6674.0,0.36735877148619445
6675.0,-2.1283591593095688
6676.0,-2.0055818363533913
6677.0,0.5748525351555246
6678.0,2.504121245804183
6679.0,1.254661606299171
6680.0,-1.2099566405120352
6681.0,-2.246406537702043
6682.0,-0.5969331783226154
6683.0,1.8169329431920795
6684.0,1.8424537085474877
6685.0,-0.4124015856372631
6686.0,-2.196607170841068
6687.0,-1.4760445471350727
6688.0,0.9235660871699358
6689.0,2.1038627725771035
6690.0,0.6218277125122649
6691.0,-1.576882808190927
6692.0,-1.681018507215628
6693.0,0.23767921867192954
6694.0,1.822744025364549
6695.0,0.8733990327974915
6696.0,-1.2177828404065283
6697.0,-1.8436320599590974
6698.0,-0.15174847162963773
6699.0,1.7006138950658392
6700.0,1.625681871213788
6701.0,-0.4910676833264059
6702.0,-1.8743465476824164
6703.0,-0.7633018194198979
6704.0,1.1323299056998795
6705.0,1.5246755149976763
6706.0,0.06705569834030241
6707.0,-1.3141271089635735
6708.0,-1.0149304292154528
6709.0,0.39784392382626665
6710.0,1.235437623952517
6711.0,0.5964227402948641
6712.0,-0.6912249206880278
6713.0,-1.348942183678916
6714.0,-0.364900863721861
6715.0,1.0232683859212153
6716.0,1.2066043188796536
6717.0,0.1355678940749205
6718.0,-0.9855895180072921
6719.0,-0.888864103919456
6720.0,0.29235555241478234
6721.0,1.1946088072581942
6722.0,0.5353172467695542
6723.0,-0.9194678576701879
6724.0,-1.1198553446569146
6725.0,-0.13818539366640292
6726.0,1.1434236649578424
6727.0,1.1136014292958691
6728.0,-0.3113374507225093
6729.0,-1.4627464111205135
6730.0,-0.8658183119027734
6731.0,0.7471332483606551
6732.0,1.4133613824230444
6733.0,0.30989940370549923
6734.0,-1.2046481243088298
6735.0,-1.2991443951100026
6736.0,0.15786139700512763
6737.0,1.2821910945436115
6738.0,0.696361234309135
