time,mean_drift
5334.0,0.9387329100900674
5335.0,-0.4382576474362144
5336.0,-0.5608531783526994
5337.0,1.2811345060304355
5338.0,0.9919092916382318
5339.0,-0.20665971402891248
5340.0,0.7922152550759934
5341.0,1.485594361912745
5342.0,0.7872314149707011
5343.0,0.6161702605291911
5344.0,3.08238412488146
5345.0,0.3605718580968127
5346.0,-1.8238176258005094
5347.0,0.07131683447363574
5348.0,0.010186218402322922
5349.0,0.6885187055933826
5350.0,2.1510838832614705
5351.0,-0.5611441687841584
5352.0,1.6465340325606275
5353.0,0.9719777197800743
5354.0,0.6602185743668837
5355.0,2.9882581682804346
5356.0,-1.21072661091692
5357.0,0.16661396825925712
5358.0,3.285220693662721
5359.0,0.5641156498872979
5360.0,1.8266845331587938
5361.0,-0.5847553255670619
5362.0,2.6668745611506717
5363.0,0.8827718441335423
5364.0,0.18330996782717118
5365.0,-0.8922208500040022
5366.0,-0.6081111274256379
5367.0,0.9932255645373563
5368.0,-0.7821823812185194
5369.0,-0.09602258989336254
5370.0,0.406826901040352
5371.0,-1.4534653767446382
5372.0,1.7743986787042372
5373.0,0.3140735001160033
5374.0,1.2086795092236975
5375.0,0.8273326577315367
5376.0,1.949560248416502
5377.0,0.6153571046491272
5378.0,-0.6583815424844721
5379.0,0.6708528598379455
5380.0,1.0779473306145335
5381.0,0.16345413993422098
5382.0,1.061843348379203
5383.0,0.8413635567740751
5384.0,-0.3746607507202244
5385.0,0.9867520840627229
5386.0,-0.3786801095515646
5387.0,-1.6918851627950977
5388.0,-1.092302226533142
5389.0,2.061917228213214
5390.0,-0.19824541087753444
5391.0,-0.7813923959808342
5392.0,0.31015685489633327
5393.0,0.7280902759590182
5394.0,-0.3225544181204768
5395.0,0.26713646440525907
5396.0,0.9119902527504056
5397.0,-0.38797769008777117
5398.0,-0.06930386837927094
5399.0,-0.22337855252825234
5400.0,-0.828680904477048
5401.0,0.7305634117233575
5402.0,-1.0330280576112645
5403.0,0.9836225192397039
5404.0,0.5659495274546709
5405.0,0.7360830006789775
5406.0,-0.6526834580347086
5407.0,0.2808502969904978
5408.0,1.6032563350954105
5409.0,-0.9422729638671705
5410.0,2.097195417995153
5411.0,0.75152425013623
5412.0,0.5856906628849126
5413.0,-0.10097087654895737
5414.0,1.0908936540855576
5415.0,0.3559187419516915
5416.0,0.251309773976511
5417.0,1.0772395368464167
5418.0,0.45018131618243196
5419.0,0.7182318088825623
5420.0,0.8613589224885587
5421.0,1.5014365015443338
5422.0,1.4903912146026612
5423.0,-1.6873425961689463
5424.0,0.7204975809058753
5425.0,0.7937210862933737
5426.0,-0.39685794995221635
5427.0,-0.8673227716650835
5428.0,1.95985071081757
5429.0,1.091662346352643
5430.0,0.7585011634935526
5431.0,0.9188476695015195
5432.0,0.21396516283314426
5433.0,-1.634997612994449
5434.0,1.6010650214001192
5435.0,0.7711524528882543
5436.0,-1.1783542003803014
5437.0,1.762118840351377
5438.0,0.8000234844471494
5439.0,2.664695514644916
5440.0,0.6867013596621931
5441.0,-0.11955179520102771
5442.0,0.3463955595701234
5443.0,-0.15013150566574918
5444.0,1.7258994145210933
5445.0,-0.18964317001730657
5446.0,-0.9212321496001559
5447.0,2.0395541628744067
5448.0,-1.2209080696431054
5449.0,2.421729897860941
5450.0,2.1796033493750144
5451.0,2.298636244451738
5452.0,0.2773624236821811
5453.0,0.8307870863001716
5454.0,0.0961714639296411
5455.0,0.9445982086095931
5456.0,-0.05254457667173007
5457.0,-1.150865659988939
5458.0,0.620280102648758
5459.0,-0.9709459546259076
5460.0,0.8350207789999676
5461.0,0.036182741528716256
5462.0,0.9028904374533899
5463.0,1.2387648873946697
5464.0,1.110244010875307
5465.0,-0.12027945523455197
5466.0,0.8933752169097242
5467.0,-0.6441563467120422
5468.0,-0.3870668127162801
5469.0,0.5382222571615304
5470.0,0.8774533678776268
5471.0,0.3226525389909504
5472.0,-0.08275515618545826
5473.0,1.230458801643974
5474.0,-0.3640748396543843
5475.0,0.9835168159722372
5476.0,1.3862214733497105
5477.0,-0.8521967930841228
5478.0,-1.3559378763176455
5479.0,-0.7136453850280209
5480.0,-0.5764296992924597
5481.0,-0.2981110797228652
5482.0,0.1593095106178572
5483.0,0.2304701232361005
5484.0,-0.3860912943949325
5485.0,1.7131612611737066
5486.0,-1.402660641198859
5487.0,0.2940727748659211
5488.0,2.435426072753752
5489.0,0.6607191941559042
5490.0,1.0538197397049909
5491.0,0.7190977915589265
5492.0,0.08665175047041668
5493.0,0.9230156633251264
5494.0,-0.47035136873734773
5495.0,0.6294891397544902
5496.0,-1.8025728871679652
5497.0,1.0369205789435787
5498.0,0.2591141876575397
5499.0,1.02417394273185
5500.0,1.049388672688393
5501.0,-0.4846875561382292
5502.0,0.877049734286007
5503.0,-0.09087009017636516
5504.0,0.34391563494861954
5505.0,-0.593071889932774
5506.0,-0.17641580709195048
5507.0,0.7755210255175837
5508.0,0.43624779210245607
5509.0,1.2211546805912907
5510.0,-1.0453979721907012
5511.0,-0.07102078061525907
5512.0,0.3470028962948128
5513.0,0.27958994346932026
5514.0,0.6562193145620004
5515.0,1.0646806374385245
5516.0,-0.3682149409187372
5517.0,-0.5766737074574927
5518.0,-0.688138807257962
5519.0,1.279805600840882
5520.0,1.2871046894859024
5521.0,0.4080005110676895
5522.0,0.8308157255579626
5523.0,0.3469593940963082
5524.0,1.2992507779805733
5525.0,1.628860046928584
5526.0,-1.4479885782596211
5527.0,-0.5031642757313729
5528.0,0.33516397460371256
5529.0,2.6822662154581858
5530.0,1.3232501616040446
5531.0,1.6420681274537896
5532.0,-0.24443905598822374
5533.0,0.026042985182264833
5534.0,-0.756741142087346
5535.0,1.5121190837696723
5536.0,1.7431437611822689
5537.0,0.9043412176554616
5538.0,-0.5145583197611561
5539.0,1.5518762653662903
5540.0,0.5045985625308733
5541.0,-0.28076672408987335
5542.0,0.7705626489300912
5543.0,-0.5116725927481871
5544.0,0.7017805417244415
5545.0,2.314381815694631
5546.0,-0.43800628112885703
5547.0,1.9426820063176886
5548.0,-0.4782129805045985
5549.0,0.7534188000995227
5550.0,-0.71185121565528
5551.0,0.326635329725934
5552.0,0.3452673446391541
5553.0,0.6979809758068773
5554.0,-0.8368573801208754
5555.0,-0.4998092153596946
5556.0,-0.9952815544221548
5557.0,-1.1335359482357863
5558.0,0.7272438946654163
5559.0,0.16669181168967767
5560.0,0.09574104952799084
5561.0,-0.4014971611988135
5562.0,1.637193702101946
5563.0,1.3892501993456485
5564.0,-0.7296711928324624
5565.0,-0.44601859795109033
5566.0,-1.251198874275733
5567.0,2.8428305682558044
5568.0,0.060830170257133
5569.0,1.1445193189836258
5570.0,1.0809251713846493
5571.0,0.6812567473824304
5572.0,1.3704869918502056
5573.0,0.9662673923337894
5574.0,1.7349489635143944
5575.0,-0.7680491302946024
5576.0,2.1193445494126024
5577.0,-0.11740708517285403
5578.0,1.7000787014243612
5579.0,1.3160027989426255
5580.0,-0.17352061433588573
5581.0,1.1054517949474991
5582.0,0.7437006572341222
5583.0,-0.48417721427078697
5584.0,1.2784767967277504
5585.0,2.073716755462049
5586.0,0.22477296220207715
5587.0,0.054013777506346505
5588.0,-0.1840628928150243
5589.0,-0.5511527672244573
5590.0,0.47573800457157234
5591.0,1.2945357441881467
5592.0,1.0798069065368603
5593.0,0.5024227100054488
5594.0,0.4878590515355061
5595.0,1.0671791342861143
5596.0,0.23135772790822834
5597.0,-0.26256330058882305
5598.0,0.19549821361312175
5599.0,-0.27990124826391377
5600.0,-0.14345870567876928
5601.0,0.12300002046239855
5602.0,-1.1699380241023314
5603.0,-0.363593422265872
5604.0,0.6967638933277269
5605.0,-0.22640696626627133
5606.0,1.9310038040870507
5607.0,1.606364805078859
5608.0,-0.4466711360059187
5609.0,-1.0302530900201643
5610.0,1.51361320922332
5611.0,0.8018967047388442
5612.0,0.7481987441488511
5613.0,0.12947502105034747
5614.0,1.3500391873463213
5615.0,-0.8983511523502312
5616.0,0.04044912372166498
5617.0,3.3451488774168374
5618.0,0.17249117578404138
5619.0,-0.8533344683198393
5620.0,0.9791659920925657
5621.0,0.5398797505723942
5622.0,1.8640150591550917
5623.0,-1.8175640164583111
5624.0,0.9384707263978871
5625.0,0.9273180453435523
5626.0,0.7008908992493524
5627.0,-0.6290609069238025
5628.0,-0.9307458013073046
5629.0,-0.3612401726287609
5630.0,0.32489027171409657
5631.0,-2.8489523655110505
5632.0,-0.674407652669649
5633.0,2.3035361325285875
5634.0,0.0005178253310259562
5635.0,0.06625680974972487
5636.0,0.3923053023594471
5637.0,1.093568392217113
5638.0,0.34438735307227025
5639.0,-0.8542816349919157
5640.0,2.2863712741677937
5641.0,-1.6260934453299014
5642.0,0.7476938895496565
5643.0,-0.25373989594707785
5644.0,-0.012907543006617617
5645.0,2.73479801758916
5646.0,1.7023075539669859
5647.0,0.10426632460221363
5648.0,1.081604655647544
5649.0,0.34671821802122965
5650.0,2.0950512153890104
5651.0,0.7776238105613473
5652.0,1.0527798116292928
5653.0,-0.8465038377077774
5654.0,2.0929003312726158
5655.0,-1.2749780810663618
5656.0,0.3876059776168957
5657.0,0.010392715197414193
5658.0,0.17100097316701157
5659.0,1.2115767601435987
5660.0,0.6108227556160589
5661.0,-1.988945576785003
5662.0,-0.4507546023104304
5663.0,-2.2046788936165775
5664.0,0.061036733797504183
5665.0,1.1988383292664149
5666.0,3.440196979915478
5667.0,-0.10434612953602329
5668.0,-0.501874409669238
5669.0,-0.7622437484863878
5670.0,0.16574703005114166
5671.0,-0.9945945419537234
5672.0,-0.23492023634907078
5673.0,-1.4317119527727984
5674.0,-1.177679736548297
5675.0,0.5032595002531878
5676.0,0.8212245019976181
5677.0,0.2911472865297638
5678.0,0.4590311567313194
5679.0,1.5075972946266905
5680.0,0.806874563843377
5681.0,-0.06950789426175563
5682.0,-0.7307079623915955
5683.0,0.03532746748839466
5684.0,-0.4175588860215057
5685.0,-0.8369594427619652
5686.0,-0.07753137488554751
5687.0,1.8077178324128906
5688.0,-0.3090983277938877
5689.0,1.2389185848109707
5690.0,1.305543305723146
5691.0,-0.8041470011033619
5692.0,0.995087573744148
5693.0,-0.43368578340514236
5694.0,-1.3406405186633759
5695.0,0.8743873410518479
5696.0,-0.1347114771370212
5697.0,0.6309823011186378
5698.0,0.6011058667896293
5699.0,0.9817268028238486
5700.0,-0.516115268196496
5701.0,0.5300476365719086
5702.0,-1.0809546186391237
5703.0,-1.1963314771931746
5704.0,1.4829235897022262
5705.0,1.4268116700067552
5706.0,1.8412229468053687
5707.0,0.3666375691522247
5708.0,0.6357420613600732
5709.0,1.4949915794848212
5710.0,0.05384914572356497
5711.0,1.3163149531596918
5712.0,-1.06829558119581
5713.0,0.1284607992761982
5714.0,1.4446575021048698
5715.0,-0.3971243206354585
5716.0,0.379748672224451
5717.0,1.2471649085893939
5718.0,0.24695954252701288
5719.0,0.45662582521140394
5720.0,0.5840705607082931
5721.0,2.040940251612904
5722.0,1.670429100903553
5723.0,-0.9447242188974334
5724.0,0.48887621998578296
5725.0,0.9619143938739856
5726.0,0.8328746752753562
5727.0,0.14284210503480593
5728.0,0.8278662774139731
5729.0,-0.2015421754561179
5730.0,-0.2604313371358772
5731.0,-0.12069359731050322
5732.0,-0.7405658066507881
5733.0,1.6542862185905176
5734.0,-0.06069537257451396
5735.0,1.8398982552932828
5736.0,0.2737298438813088
5737.0,1.4202354353972206
5738.0,1.5121843025324557
5739.0,-0.11105628534543377
5740.0,0.44331064863806324
5741.0,-0.642934317766178
5742.0,-0.5591999856934319
5743.0,1.496465408748513
5744.0,2.1782271105182756
5745.0,0.9840073411216849
5746.0,0.05859161366308491
5747.0,0.24542985335577328
5748.0,1.3059499349491706
5749.0,2.2558262256248724
5750.0,1.8681751668808326
5751.0,0.17006057977965383
5752.0,0.7088361901797122
5753.0,-0.34798087116558485
5754.0,0.44000928113282967
5755.0,0.9900132057088408
5756.0,-1.2576485159470796
5757.0,0.02071080164089606
5758.0,0.07185218774529523
5759.0,1.323557244547271
5760.0,1.010941201230354
5761.0,-0.1920584651495808
5762.0,-0.26149620472845475
5763.0,1.7759345217347553
5764.0,2.308888128748582
5765.0,-0.19197156496735773
5766.0,0.5831342400174743
5767.0,0.625054893353412
5768.0,-0.7380739066012505
5769.0,0.6913704655872351
5770.0,0.3601983651961143
5771.0,1.5092469348123316
5772.0,1.081708396959801
5773.0,1.513514248928286
5774.0,-0.4673785604324747
5775.0,2.4143514324322077
5776.0,1.8031456457154
5777.0,0.5086508790738969
5778.0,-0.534224689468922
5779.0,-1.6086213420336082
5780.0,-0.24473982615535095
5781.0,1.8607874416436228
5782.0,0.13426283731068184
5783.0,0.7470088971510938
5784.0,0.39365079911442036
5785.0,-0.1689155987265839
5786.0,0.524761525821891
5787.0,2.153748884837027
5788.0,1.5762532529619597
5789.0,0.4218346981481588
5790.0,1.0255670809238424
5791.0,-2.3389099798316204
5792.0,-0.00403802816934995
5793.0,0.053032688376544235
5794.0,0.14954891930330255
5795.0,1.099488178443363
5796.0,-0.512290328586533
5797.0,0.452540347141881
5798.0,0.37036862262446424
5799.0,0.354697459416359
5800.0,0.04287263306571448
5801.0,1.4388034649150994
5802.0,0.8959770525759053
5803.0,0.07186010867146542
5804.0,2.3714800629752415
5805.0,-0.3110094044697579
5806.0,0.26387258252417356
5807.0,0.4885690776685401
5808.0,-0.5125385653056174
5809.0,0.9393873451318431
5810.0,0.5454245817291247
5811.0,0.3472304415615211
5812.0,0.1366726559919867
5813.0,-0.6342702834842177
5814.0,1.1167863553598472
5815.0,-0.7216660136666597
5816.0,1.5353954346066097
5817.0,-0.32426858992063956
5818.0,0.6112150454471383
5819.0,1.3017554646877312
5820.0,2.362493641247187
5821.0,-0.8254335701157736
5822.0,-1.2644391321215855
5823.0,1.190301177635337
5824.0,-0.4013736434210421
5825.0,2.5211094151737594
5826.0,-0.4633089645301947
5827.0,0.6398572843947317
5828.0,1.6959168014580697
5829.0,0.8068576226678598
5830.0,-1.1119726010395625
5831.0,1.5602420037068336
5832.0,0.051910166157526916
5833.0,1.0125651641342435
5834.0,1.5674700677002187
5835.0,0.16924053254670918
5836.0,0.05360317993559238
5837.0,-0.6669579342149603
5838.0,1.5019627457078188
5839.0,0.8333244943597409
5840.0,1.4924439700341647
5841.0,0.4664239122937803
5842.0,0.5551358234638079
5843.0,0.03489928451757701
5844.0,1.3565701537483577
5845.0,-2.3323903863417588
5846.0,0.23955789495407426
5847.0,-0.42307908568517005
5848.0,0.23230936156316312
5849.0,0.8506957792600996
5850.0,0.5797548447317565
5851.0,1.2489451907642166
5852.0,2.1779601328288187
5853.0,0.20900284492845847
5854.0,1.3061320931971094
5855.0,1.2057463741363839
5856.0,1.8874431338872668
5857.0,0.08036093281845952
5858.0,0.9602099256459133
5859.0,1.1299968960709785
5860.0,0.012607548517695633
5861.0,-0.6282294962260242
5862.0,1.360744939850134
5863.0,1.2092185424810906
5864.0,-0.9648378888754431
5865.0,-0.9190974859746344
5866.0,1.5242075708620013
5867.0,0.14446372352649228
5868.0,0.517344501796454
5869.0,1.9134138093309667
5870.0,-0.2043199011909867
5871.0,1.6146439590079609
5872.0,-0.6250553075788281
5873.0,-1.7319344160727401
5874.0,-0.9088547008123536
5875.0,-0.8827177145294535
5876.0,-1.0961167494106918
5877.0,-0.6958309601555707
5878.0,0.6674660114799491
5879.0,-1.132687844707283
5880.0,0.8438657990498681
5881.0,1.7071311169738024
5882.0,0.8305177531508605
5883.0,1.8047865278153936
5884.0,-0.8716865750005311
5885.0,-0.5493548988939031
5886.0,0.39412646016433334
5887.0,-0.8518060405327408
5888.0,0.45295171047221056
5889.0,0.12654334186070576
5890.0,-0.617410503402784
5891.0,0.5044102359811741
5892.0,1.836508991455787
5893.0,-0.14521797880152487
5894.0,-0.5393004077282041
5895.0,0.8096144942368322
5896.0,1.9966189644534333
5897.0,0.45262050420013045
5898.0,1.314815514879069
5899.0,0.9857522293220894
5900.0,1.049361977624915
5901.0,0.9539083137609585
5902.0,1.7004324807877438
5903.0,0.2421102597498474
5904.0,-0.11575951688951502
5905.0,-0.6032145653400592
5906.0,0.5312245532218068
5907.0,-0.5460725843011277
5908.0,1.3419131532638473
5909.0,1.2140588759910593
5910.0,-0.8854351104035074
5911.0,0.8264669834781646
5912.0,0.688089384548561
5913.0,-0.19124348211558972
5914.0,0.5579591490875633
5915.0,0.4962606818474499
5916.0,0.4601869869645528
5917.0,1.5250025676246919
5918.0,0.9519156053718199
5919.0,2.0242337972939697
5920.0,1.2789555189313855
5921.0,1.2797530257649652
5922.0,0.888102622484557
5923.0,-2.5516264359371985
5924.0,1.0552763490428774
5925.0,-0.9596751444834865
5926.0,-0.9506539919819665
5927.0,-0.6523976635504872
5928.0,2.29296596144766
5929.0,1.458778326569384
5930.0,0.7351301504339803
5931.0,-0.2942914405002092
5932.0,0.31060257227435173
5933.0,0.3171033622017516
5934.0,0.3769950464766366
5935.0,0.9708688048432997
5936.0,2.0181835603350646
5937.0,-0.14770401199984146
5938.0,1.9745624530378967
5939.0,-0.5157430505233999
5940.0,-0.2254630403004123
5941.0,-0.9568939968988324
5942.0,0.3158999291686782
5943.0,-0.3323279067525623
5944.0,1.1610446308421034
5945.0,0.5465958929024373
5946.0,-2.1210283686824263
5947.0,1.4238933301868881
5948.0,1.3205871027040195
5949.0,1.1738810472038836
5950.0,0.8446918639451756
5951.0,0.26816064578971455
5952.0,2.3075114852034266
5953.0,2.2085409975472605
5954.0,1.961135953569198
5955.0,-0.3213124432765391
5956.0,-0.7305922794039974
5957.0,0.8822048261894078
5958.0,0.3795491970588946
5959.0,-1.230283243460786
5960.0,0.17223051796509178
5961.0,-0.24921341187258683
5962.0,0.06654395813408276
5963.0,1.832930689248846
5964.0,-0.05007633539941575
5965.0,0.5066833015488602
5966.0,0.20695065533955284
5967.0,0.06685523670533178
5968.0,1.1317518962479465
5969.0,-2.0753808246170364
5970.0,-0.2820728712008908
5971.0,0.2293359712634176
5972.0,1.0082708030297352
5973.0,2.5686831096952516
5974.0,0.7686328030494032
5975.0,0.3174031371876947
5976.0,-0.08908425506746775
5977.0,0.13489454816750562
5978.0,-1.4268032888474609
5979.0,-0.09773703128858735
5980.0,0.05600357608324713
5981.0,-0.2337184395497503
5982.0,-0.8464999668064583
5983.0,-0.9027342772649909
5984.0,-0.5374817057368615
5985.0,1.2088314017349107
5986.0,0.4417036710153319
5987.0,-0.08327017829662398
5988.0,0.3835554465779134
5989.0,0.8008738686269143
5990.0,-1.158174335431144
5991.0,0.043030235866659716
5992.0,1.9726815699452847
5993.0,0.06659271936042038
5994.0,0.6500660053588992
5995.0,0.493351081024027
5996.0,0.027358919653489244
5997.0,0.02811954195699068
5998.0,0.09228115486303895
5999.0,0.6916347127744467
6000.0,0.1469614232641273
6001.0,0.01990468620659175
6002.0,-0.057530033885320186
6003.0,-0.6855683892659716
6004.0,1.164804013519948
6005.0,-1.4321006467147044
6006.0,0.8735686986361229
6007.0,0.050982882136842544
6008.0,-0.5033941217153538
6009.0,0.690105575303865
6010.0,-0.28577441747762167
6011.0,1.2562245345527432
6012.0,-0.3661193546197806
6013.0,-1.492287208982995
6014.0,-0.35602024229069057
6015.0,-1.1368827619970752
6016.0,-2.289694987412273
6017.0,0.19009205147508612
6018.0,2.26950873360855
6019.0,0.020075289270085617
6020.0,1.7024202707108345
6021.0,0.7520486199499199
6022.0,1.1459439160779024
6023.0,0.22588026818424958
6024.0,0.5685322619768189
6025.0,-2.3512788950452976
6026.0,-0.28174892295350884
6027.0,0.7805398697723709
6028.0,-0.21715571092267277
6029.0,2.2731185180244475
6030.0,-1.3643959460264519
6031.0,0.3023346114162082
6032.0,0.7744882764628944
6033.0,-1.0721859067070647
6034.0,-0.38808725776933944
6035.0,-0.9105744178697515
6036.0,-1.1784868515015479
6037.0,0.6822376680122872
6038.0,1.5967622289460404
6039.0,1.6222714773384688
6040.0,0.06606905501124027
6041.0,0.9602162730931412
6042.0,-0.37614467618591335
6043.0,-0.05852321757338069
6044.0,-2.22325019591771
6045.0,1.0057340197133902
6046.0,0.33818260204483885
6047.0,0.669607328386019
6048.0,0.5259557096469073
6049.0,0.8742685459306632
6050.0,1.9509321209440893
